5800,0.0003448276,0.0182758621,14
5900,0.0003389831,0.0176271186,15
6000,0.0003333333,0.0188333333,14
6100,0.0001639344,0.0206557377,14
6200,0.0000000000,0.0227419355,14
6300,0.0001587302,0.0204761905,14
6400,0.0000000000,0.0214062500,14
6500,0.0001538462,0.0223076923,13
6600,0.0001515152,0.0192424242,14
6700,0.0002985075,0.0223880597,14
6800,0.0001470588,0.0242647059,14
6900,0.0001449275,0.0213043478,14
7000,0.0001428571,0.0225714286,15
7100,0.0002816901,0.0232394366,15
7200,0.0002777778,0.0205555556,15
7300,0.0002739726,0.0234246575,14
7400,0.0002702703,0.0217567568,14
7500,0.0002666667,0.0238666667,14
7600,0.0002631579,0.0251315789,15
7700,0.0001298701,0.0209090909,14
7800,0.0002564103,0.0264102564,14
7900,0.0001265823,0.0227848101,14
8000,0.0002500000,0.0223750000,14
8100,0.0001234568,0.0255555556,14
8200,0.0002439024,0.0278048780,14
8300,0.0002409639,0.0242168675,14
8400,0.0000000000,0.0283333333,14
8500,0.0002352941,0.0238823529,14
8600,0.0002325581,0.0270930233,14
8700,0.0001149425,0.0254022989,15
8800,0.0001136364,0.0278409091,14
8900,0.0003370787,0.0248314607,15
9000,0.0002222222,0.0271111111,15
9100,0.0003296703,0.0278021978,15
9200,0.0002173913,0.0273913043,14
9300,0.0002150538,0.0277419355,16
9400,0.0002127660,0.0287234043,15
9500,0.0003157895,0.0255789474,15
9600,0.0002083333,0.0277083333,15
9700,0.0002061856,0.0279381443,15
9800,0.0003061224,0.0288775510,15
9900,0.0000000000,0.0294949495,15
10000,0.0001000000,0.0285000000,14
10100,0.0001980198,0.0267326733,15
10200,0.0000980392,0.0292156863,15
10300,0.0001941748,0.0304854369,14
10400,0.0001923077,0.0255769231,15
10500,0.0002857143,0.0290476190,15
10600,0.0002830189,0.0276415094,14
10700,0.0001869159,0.0305607477,14
10800,0.0002777778,0.0306481481,15
10900,0.0002752294,0.0293577982,15
11000,0.0001818182,0.0261818182,15
11100,0.0002702703,0.0312612613,14
11200,0.0002678571,0.0300000000,15
11300,0.0001769912,0.0323893805,15
11400,0.0001754386,0.0329824561,14
11500,0.0002608696,0.0322608696,15
11600,0.0001724138,0.0333620690,15
11700,0.0001709402,0.0311965812,15
11800,0.0001694915,0.0298305085,15
11900,0.0000840336,0.0356302521,14
12000,0.0001666667,0.0332500000,15
12100,0.0002479339,0.0328925620,15
12200,0.0001639344,0.0331147541,15
12300,0.0001626016,0.0320325203,15
12400,0.0003225806,0.0337096774,15
12500,0.0002400000,0.0344000000,15
12600,0.0000793651,0.0350000000,14
12700,0.0002362205,0.0359842520,15
12800,0.0001562500,0.0332031250,14
12900,0.0003100775,0.0337984496,14
13000,0.0003076923,0.0369230769,15
13100,0.0002290076,0.0351908397,15
13200,0.0002272727,0.0339393939,15
13300,0.0001503759,0.0337593985,15
13400,0.0002985075,0.0348507463,15
13500,0.0002962963,0.0357037037,15
13600,0.0002205882,0.0347794118,16
13700,0.0002189781,0.0390510949,15
13800,0.0001449275,0.0350000000,15
13900,0.0002158273,0.0341007194,15
14000,0.0002857143,0.0394285714,15
14100,0.0001418440,0.0394326241,14
14200,0.0002816901,0.0409154930,15
14300,0.0002097902,0.0365034965,15
14400,0.0002777778,0.0379861111,15
14500,0.0003448276,0.0365517241,15
14600,0.0002054795,0.0367123288,15
14700,0.0002721088,0.0376870748,15
14800,0.0002702703,0.0425675676,15
14900,0.0001342282,0.0387919463,15
15000,0.0002666667,0.0395333333,15
15100,0.0003311258,0.0389403974,16
15200,0.0001315789,0.0372368421,15
15300,0.0004575163,0.0381045752,15
15400,0.0002597403,0.0372077922,15
15500,0.0001290323,0.0388387097,15
15600,0.0001923077,0.0402564103,15
15700,0.0002547771,0.0381528662,15
15800,0.0002531646,0.0406329114,15
15900,0.0002515723,0.0377987421,15
16000,0.0003125000,0.0422500000,15
16100,0.0002484472,0.0438509317,15
16200,0.0002469136,0.0403086420,15
16300,0.0002453988,0.0413496933,15
16400,0.0005487805,0.0418902439,15
16500,0.0001818182,0.0416363636,15
16600,0.0002409639,0.0413855422,15
16700,0.0002994012,0.0472455090,15
16800,0.0001190476,0.0450595238,15
16900,0.0002366864,0.0456804734,15
17000,0.0002352941,0.0453529412,16
17100,0.0001754386,0.0429239766,15
17200,0.0002906977,0.0450581395,15
17300,0.0002312139,0.0449132948,15
17400,0.0002298851,0.0443678161,15
17500,0.0002285714,0.0442857143,16
17600,0.0002840909,0.0388068182,15
17700,0.0002824859,0.0423163842,15
17800,0.0002808989,0.0457865169,15
17900,0.0002793296,0.0434636872,16
18000,0.0002222222,0.0436666667,15
18100,0.0002209945,0.0469613260,15
18200,0.0002747253,0.0428021978,15
18300,0.0002732240,0.0430601093,16
18400,0.0000543478,0.0440760870,15
18500,0.0001621622,0.0401621622,15
18600,0.0002688172,0.0469354839,15
18700,0.0002673797,0.0469518717,15
18800,0.0002127660,0.0490957447,15
18900,0.0002645503,0.0472486772,15
19000,0.0002105263,0.0409473684,15
19100,0.0002094241,0.0484816754,15
19200,0.0002604167,0.0494270833,16
19300,0.0002590674,0.0484974093,15
19400,0.0002577320,0.0506185567,15
19500,0.0002564103,0.0472820513,15
19600,0.0002551020,0.0487755102,15
19700,0.0003553299,0.0545685279,16
19800,0.0001515152,0.0472727273,15
19900,0.0001507538,0.0442211055,15
20000,0.0002000000,0.0502500000,15
20100,0.0002487562,0.0483582090,15
20200,0.0000990099,0.0490594059,15
20300,0.0002463054,0.0541379310,15
20400,0.0001470588,0.0525980392,15
20500,0.0004878049,0.0483902439,15
20600,0.0002912621,0.0499514563,15
20700,0.0001932367,0.0521739130,15
20800,0.0002403846,0.0519711538,15
20900,0.0001435407,0.0489473684,15
21000,0.0001428571,0.0468095238,16
21100,0.0002843602,0.0526540284,16
21200,0.0003301887,0.0523113208,16
21300,0.0001877934,0.0515492958,15
21400,0.0000934579,0.0532242991,15
21500,0.0003255814,0.0594418605,15
21600,0.0002314815,0.0507870370,15
21700,0.0003686636,0.0488940092,16
21800,0.0003211009,0.0518348624,16
21900,0.0002283105,0.0530136986,15
22000,0.0001818182,0.0566363636,16
22100,0.0002714932,0.0512217195,15
22200,0.0002252252,0.0590090090,15
22300,0.0001793722,0.0535874439,16
22400,0.0002232143,0.0468750000,15
22500,0.0001777778,0.0520444444,15
22600,0.0002212389,0.0564159292,15
22700,0.0003083700,0.0559471366,16
22800,0.0002192982,0.0527192982,15
22900,0.0002620087,0.0544104803,15
23000,0.0002173913,0.0567391304,16
23100,0.0000865801,0.0479653680,15
23200,0.0001724138,0.0587500000,17
23300,0.0002145923,0.0538626609,16
23400,0.0001709402,0.0575641026,16
23500,0.0002127660,0.0567234043,15
23600,0.0002118644,0.0557203390,16
23700,0.0002953586,0.0573839662,15
23800,0.0002100840,0.0519327731,15
23900,0.0002092050,0.0542677824,15
24000,0.0002083333,0.0531250000,15
24100,0.0003319502,0.0572199170,15
24200,0.0002479339,0.0578512397,15
24300,0.0002469136,0.0574485597,15
24400,0.0002049180,0.0541803279,16
24500,0.0002857143,0.0572653061,16
24600,0.0002439024,0.0580894309,15
24700,0.0002834008,0.0607692308,15
24800,0.0001612903,0.0612500000,15
24900,0.0002409639,0.0608433735,16
25000,0.0002800000,0.0566800000,15
25100,0.0002390438,0.0530278884,15
25200,0.0002380952,0.0566666667,15
25300,0.0002371542,0.0570750988,16
25400,0.0002362205,0.0585433071,16
25500,0.0002745098,0.0672156863,16
25600,0.0002343750,0.0602734375,15
25700,0.0003112840,0.0634241245,17
25800,0.0003100775,0.0573643411,15
25900,0.0002702703,0.0560231660,16
26000,0.0002692308,0.0619230769,15
26100,0.0002298851,0.0625670498,15
26200,0.0001908397,0.0608396947,16
26300,0.0001901141,0.0641825095,16
26400,0.0002651515,0.0618181818,15
26500,0.0003018868,0.0651698113,16
26600,0.0002255639,0.0644736842,16
26700,0.0002621723,0.0631460674,16
26800,0.0002238806,0.0645522388,16
26900,0.0002230483,0.0647211896,16
27000,0.0002592593,0.0575555556,16
27100,0.0002214022,0.0607380074,16
27200,0.0002205882,0.0674264706,15
27300,0.0003296703,0.0667765568,15
27400,0.0003284672,0.0630656934,15
27500,0.0002545455,0.0678181818,16
27600,0.0002536232,0.0622101449,16
27700,0.0002527076,0.0663176895,15
27800,0.0002517986,0.0610071942,15
27900,0.0002508961,0.0648745520,16
28000,0.0001785714,0.0663571429,15
28100,0.0003202847,0.0668683274,17
28200,0.0001418440,0.0687588652,16
28300,0.0001413428,0.0610600707,16
28400,0.0003873239,0.0708098592,17
28500,0.0002456140,0.0661052632,15
28600,0.0002447552,0.0677622378,17
28700,0.0002090592,0.0555749129,16
28800,0.0001736111,0.0598263889,15
28900,0.0002422145,0.0681314879,16
29000,0.0001724138,0.0681379310,15
29100,0.0001718213,0.0719243986,15
29200,0.0002397260,0.0675000000,16
29300,0.0002389078,0.0695221843,16
29400,0.0002380952,0.0678911565,16
29500,0.0002711864,0.0678983051,16
29600,0.0002027027,0.0648986486,16
29700,0.0001010101,0.0689562290,16
29800,0.0002684564,0.0512416107,16
29900,0.0002341137,0.0640133779,16
30000,0.0003000000,0.0707666667,16
30100,0.0002325581,0.0662458472,16
30200,0.0002317881,0.0683774834,15
30300,0.0002640264,0.0643564356,16
30400,0.0002631579,0.0616447368,16
30500,0.0002295082,0.0590491803,15
30600,0.0002614379,0.0647058824,15
30700,0.0002605863,0.0718892508,16
30800,0.0001948052,0.0693506494,16
30900,0.0003236246,0.0678964401,16
31000,0.0002580645,0.0721290323,16
31100,0.0002572347,0.0778135048,16
31200,0.0002564103,0.0677243590,16
31300,0.0002236422,0.0701916933,16
31400,0.0001592357,0.0648407643,16
31500,0.0002539683,0.0740634921,16
31600,0.0002531646,0.0666139241,16
31700,0.0002208202,0.0719558360,16
31800,0.0002830189,0.0700628931,16
31900,0.0002507837,0.0615360502,16
32000,0.0002187500,0.0683125000,16
32100,0.0002180685,0.0685669782,15
32200,0.0002173913,0.0673602484,16
32300,0.0001238390,0.0760371517,16
32400,0.0003086420,0.0588271605,16
32500,0.0002153846,0.0672615385,16
32600,0.0002453988,0.0736809816,16
32700,0.0002752294,0.0724464832,16
32800,0.0002134146,0.0745426829,16
32900,0.0002127660,0.0664741641,16
33000,0.0003030303,0.0708181818,15
33100,0.0002416918,0.0734138973,16
33200,0.0001807229,0.0769578313,16
33300,0.0002402402,0.0757057057,16
33400,0.0002694611,0.0768263473,16
33500,0.0002388060,0.0746865672,16
33600,0.0002678571,0.0733928571,15
33700,0.0002373887,0.0678338279,15
33800,0.0001479290,0.0743786982,16
33900,0.0002949853,0.0795280236,16
34000,0.0002352941,0.0759117647,16
34100,0.0002052786,0.0714956012,16
34200,0.0002631579,0.0717543860,16
34300,0.0001749271,0.0762973761,16
34400,0.0002616279,0.0716279070,16
34500,0.0002608696,0.0782318841,16
34600,0.0002312139,0.0738150289,16
34700,0.0002593660,0.0712391931,16
34800,0.0002011494,0.0632183908,16
34900,0.0002578797,0.0782808023,17
35000,0.0001714286,0.0729142857,16
35100,0.0002279202,0.0793732194,16
35200,0.0002556818,0.0717329545,16
35300,0.0003116147,0.0818413598,16
35400,0.0003107345,0.0770621469,16
35500,0.0002535211,0.0836338028,16
35600,0.0002808989,0.0781741573,16
35700,0.0002801120,0.0652661064,16
35800,0.0002513966,0.0800000000,16
35900,0.0002228412,0.0789136490,16
36000,0.0002500000,0.0790277778,16
36100,0.0001939058,0.0869252078,16
36200,0.0002762431,0.0807734807,15
36300,0.0002203857,0.0843250689,16
36400,0.0002472527,0.0751373626,15
36500,0.0002465753,0.0786301370,16
36600,0.0003551913,0.0684153005,16
36700,0.0002997275,0.0731335150,16
36800,0.0002445652,0.0826086957,16
36900,0.0001626016,0.0769647696,16
37000,0.0001891892,0.0723513514,16
37100,0.0002156334,0.0829919137,16
37200,0.0002419355,0.0839247312,16
37300,0.0002680965,0.0795174263,16
37400,0.0003208556,0.0842245989,16
37500,0.0002133333,0.0857600000,16
37600,0.0002393617,0.0765957447,17
37700,0.0002652520,0.0783023873,16
37800,0.0002645503,0.0819841270,16
37900,0.0002902375,0.0663852243,17
38000,0.0002105263,0.0794473684,16
38100,0.0003149606,0.0830183727,16
38200,0.0002356021,0.0854188482,16
38300,0.0002872063,0.0880939948,16
38400,0.0002604167,0.0813020833,16
38500,0.0002597403,0.0871428571,16
38600,0.0002849741,0.0809067358,16
38700,0.0003359173,0.0922480620,16
38800,0.0002577320,0.0815463918,16
38900,0.0002570694,0.0879691517,16
39000,0.0002307692,0.0883589744,16
39100,0.0002301790,0.0836317136,16
39200,0.0003061224,0.0803316327,16
39300,0.0002290076,0.0906361323,16
39400,0.0002538071,0.0806598985,16
39500,0.0001772152,0.0871392405,16
39600,0.0002777778,0.0775757576,16
39700,0.0002267003,0.0754408060,16
39800,0.0002261307,0.0881909548,16
39900,0.0002756892,0.0889724311,16
40000,0.0002750000,0.0737750000,16
40100,0.0001995012,0.0766084788,16
40200,0.0001741294,0.0884825871,16
40300,0.0001985112,0.0874689826,16
40400,0.0002722772,0.0742079208,16
40500,0.0003209877,0.0819012346,16
40600,0.0002463054,0.0895073892,16
40700,0.0003194103,0.0824815725,16
40800,0.0002205882,0.0684313725,16
40900,0.0001955990,0.0903911980,16
41000,0.0002439024,0.0858780488,16
41100,0.0002676399,0.0830413625,16
41200,0.0002912621,0.0779611650,17
41300,0.0002179177,0.0930992736,16
41400,0.0002173913,0.0917391304,16
41500,0.0002650602,0.0896385542,17
41600,0.0002644231,0.0826682692,16
41700,0.0002398082,0.0822781775,17
41800,0.0002392344,0.0905502392,16
41900,0.0002386635,0.0952028640,17
42000,0.0002380952,0.0891190476,16
42100,0.0002375297,0.1021615202,16
42200,0.0002369668,0.0945023697,16
42300,0.0002364066,0.0872104019,16
42400,0.0002830189,0.0937500000,16
42500,0.0002823529,0.0932470588,16
42600,0.0002347418,0.0949295775,16
42700,0.0002341920,0.0854332553,16
42800,0.0002570093,0.0919392523,16
42900,0.0003030303,0.1016083916,17
43000,0.0002558140,0.0975116279,16
43100,0.0002320186,0.0846403712,17
43200,0.0002777778,0.0908796296,16
43300,0.0002078522,0.0943648961,16
43400,0.0002534562,0.0968663594,16
43500,0.0001839080,0.0828275862,16
43600,0.0002522936,0.0936467890,16
43700,0.0002517162,0.0911212815,16
43800,0.0002739726,0.0946803653,17
43900,0.0002505695,0.0978815490,16
44000,0.0002045455,0.0826818182,16
44100,0.0002267574,0.0914739229,16
44200,0.0001583710,0.0984162896,16
44300,0.0002483070,0.1018735892,17
44400,0.0002252252,0.0977027027,16
44500,0.0002247191,0.0954382022,16
44600,0.0002466368,0.0738340807,16
44700,0.0002684564,0.0928859060,16
44800,0.0002901786,0.0968080357,16
44900,0.0002449889,0.0851670379,16
45000,0.0002888889,0.0961777778,16
45100,0.0002660754,0.0925498891,16
45200,0.0001991150,0.0989601770,16
45300,0.0003090508,0.0983002208,16
45400,0.0002643172,0.0950440529,17
45500,0.0002417582,0.0988351648,16
45600,0.0002192982,0.1003508772,17
45700,0.0002844639,0.0883369803,16
45800,0.0001965066,0.0908296943,17
45900,0.0003050109,0.0879738562,16
46000,0.0002391304,0.0924347826,17
46100,0.0002386117,0.0995010846,17
46200,0.0002597403,0.1101298701,16
46300,0.0002375810,0.1026349892,16
46400,0.0002370690,0.0815948276,16
46500,0.0002365591,0.0955268817,16
46600,0.0002360515,0.0959442060,16
46700,0.0002997859,0.0967023555,16
46800,0.0002991453,0.0987179487,16
46900,0.0002985075,0.1011727079,17
47000,0.0003404255,0.0959574468,16
47100,0.0002547771,0.0826751592,17
47200,0.0002542373,0.1092584746,17
47300,0.0002748414,0.1008456660,17
47400,0.0002742616,0.1026793249,17
47500,0.0002526316,0.0990526316,16
47600,0.0002731092,0.0981512605,16
47700,0.0003354298,0.1001886792,17
47800,0.0002719665,0.0882217573,16
47900,0.0002505219,0.0965762004,16
48000,0.0002916667,0.0973333333,16
48100,0.0002702703,0.0984823285,17
48200,0.0002282158,0.1026970954,16
48300,0.0001863354,0.0972049689,17
48400,0.0001652893,0.1030371901,17
48500,0.0003298969,0.0957113402,16
48600,0.0002057613,0.1059876543,16
48700,0.0002669405,0.1070225873,17
48800,0.0002254098,0.0812704918,16
48900,0.0002249489,0.0972801636,16
49000,0.0001836735,0.1015510204,16
49100,0.0002240326,0.1025254582,16
49200,0.0002642276,0.1064634146,16
49300,0.0003042596,0.0995131846,16
49400,0.0002834008,0.0977935223,16
49500,0.0003030303,0.1052121212,17
49600,0.0002217742,0.0911693548,17
49700,0.0002213280,0.1035211268,16
49800,0.0002409639,0.0863654618,17
49900,0.0003006012,0.1014028056,16
50000,0.0002400000,0.1023000000,16
50100,0.0002195609,0.0927544910,16
50200,0.0002589641,0.1033067729,16
50300,0.0002186879,0.1023856859,16
50400,0.0002380952,0.1056547619,16
50500,0.0001584158,0.1060792079,16
50600,0.0002371542,0.1127865613,17
50700,0.0002761341,0.1006706114,16
50800,0.0002362205,0.1071850394,16
50900,0.0002357564,0.0989194499,16
51000,0.0002352941,0.1056666667,16
51100,0.0001956947,0.0847358121,16
51200,0.0002148438,0.1023632813,16
51300,0.0002339181,0.1041910331,16
51400,0.0002723735,0.0978015564,17
51500,0.0002524272,0.1044660194,16
51600,0.0002713178,0.1114922481,17
51700,0.0002514507,0.1069052224,16
51800,0.0002123552,0.1004247104,16
51900,0.0002504817,0.1059537572,16
52000,0.0002115385,0.1072500000,18
52100,0.0002303263,0.1057581574,16
52200,0.0002298851,0.1011111111,16
52300,0.0003059273,0.1052772467,17
52400,0.0002671756,0.0968129771,16
52500,0.0002476190,0.1074476190,17
52600,0.0002281369,0.1048859316,16
52700,0.0002466793,0.1019354839,17
52800,0.0001893939,0.1114015152,16
52900,0.0002268431,0.1118147448,16
53000,0.0002830189,0.0953773585,16
53100,0.0003201507,0.1073634652,17
53200,0.0002255639,0.1108458647,16
53300,0.0002439024,0.0849530957,16
53400,0.0001872659,0.1113857678,16
53500,0.0002242991,0.1017009346,17
53600,0.0002611940,0.0860261194,16
53700,0.0002607076,0.1034450652,16
53800,0.0002602230,0.1018773234,16
53900,0.0002411874,0.0875881262,17
54000,0.0002592593,0.1075925926,17
54100,0.0002218115,0.1006284658,16
54200,0.0002583026,0.0954612546,17
54300,0.0002209945,0.1042909761,16
54400,0.0002389706,0.1014338235,16
54500,0.0002385321,0.0975045872,17
54600,0.0002380952,0.1019230769,16
54700,0.0002742230,0.0966910420,16
54800,0.0002372263,0.0961313869,16
54900,0.0002367942,0.1176684882,16
55000,0.0002909091,0.1136000000,17
55100,0.0002177858,0.0976406534,16
55200,0.0002717391,0.1158876812,17
55300,0.0002712477,0.1027486438,16
55400,0.0002346570,0.0946931408,16
55500,0.0002522523,0.1167207207,17
55600,0.0002338129,0.1194424460,17
55700,0.0002692998,0.0903770197,17
55800,0.0002688172,0.1146594982,16
55900,0.0002504472,0.1105187835,16
56000,0.0002500000,0.0900000000,16
56100,0.0002317291,0.1147237077,16
56200,0.0002313167,0.1134697509,17
56300,0.0002309059,0.0915985790,17
56400,0.0002482270,0.1128191489,17
56500,0.0002477876,0.1103716814,16
56600,0.0002826855,0.1135865724,16
56700,0.0002998236,0.1036331570,16
56800,0.0001936620,0.1114260563,16
56900,0.0002460457,0.1128998243,17
57000,0.0002456140,0.1068771930,17
57100,0.0002101576,0.1202451839,17
57200,0.0002797203,0.1117132867,17
57300,0.0002443281,0.1183944154,16
57400,0.0002613240,0.1074912892,16
57500,0.0002086957,0.1250086957,16
57600,0.0002430556,0.1160937500,17
57700,0.0002079723,0.1200519931,16
57800,0.0002595156,0.1231314879,16
57900,0.0002763385,0.1100000000,16
58000,0.0002413793,0.1084655172,16
58100,0.0002753873,0.1234423408,17
58200,0.0002749141,0.1249140893,17
58300,0.0002572899,0.0855574614,17
58400,0.0002568493,0.1086472603,17
58500,0.0003247863,0.1180341880,17
58600,0.0001877133,0.1089761092,17
58700,0.0002555366,0.1189437819,16
58800,0.0002721088,0.1107993197,16
58900,0.0003056027,0.1190152801,17
59000,0.0002711864,0.1221525424,16
59100,0.0002707276,0.1167512690,17
59200,0.0002364865,0.1199662162,16
59300,0.0002192243,0.1281618887,16
59400,0.0002020202,0.1055555556,17
59500,0.0001848739,0.1097478992,16
59600,0.0002684564,0.1134228188,16
59700,0.0002177554,0.0966834171,17
59800,0.0002508361,0.1237290970,17
59900,0.0002671119,0.1163439065,16
60000,0.0004833333,0.1151500000,16
60100,0.0002495840,0.1234775374,16
60200,0.0002491694,0.1201162791,17
60300,0.0002155887,0.1138474295,17
60400,0.0002649007,0.1247019868,16
60500,0.0002809917,0.1011239669,17
60600,0.0002145215,0.1214191419,16
60700,0.0002800659,0.1226688633,16
60800,0.0002796053,0.1170230263,17
60900,0.0002955665,0.1118390805,17
61000,0.0002295082,0.1211147541,16
61100,0.0002127660,0.1211129296,17
61200,0.0002124183,0.1235947712,16
61300,0.0003099511,0.1186786297,16
61400,0.0002768730,0.1208143322,16
61500,0.0003902439,0.1184715447,17
61600,0.0002435065,0.1062987013,17
61700,0.0002431118,0.1197730956,17
61800,0.0002750809,0.1239805825,17
61900,0.0002746365,0.1228594507,17
62000,0.0002580645,0.1280967742,16
62100,0.0002415459,0.1274235105,16
62200,0.0002893891,0.1168327974,16
62300,0.0002247191,0.1174638844,16
62400,0.0002884615,0.1062660256,17
62500,0.0002400000,0.1174080000,16
62600,0.0001916933,0.1168530351,16
62700,0.0003030303,0.1237639553,16
62800,0.0002866242,0.1195222930,16
62900,0.0002066773,0.1113831479,18
63000,0.0002857143,0.1215238095,17
63100,0.0002694136,0.1262757528,17
63200,0.0002848101,0.1231170886,17
63300,0.0002369668,0.1139336493,17
63400,0.0002681388,0.1188485804,17
63500,0.0002204724,0.1157007874,17
63600,0.0002672956,0.1246069182,17
63700,0.0001883830,0.1017896389,16
63800,0.0002507837,0.1196394984,17
63900,0.0002347418,0.1271517997,17
64000,0.0003593750,0.1217656250,16
64100,0.0002340094,0.1266146646,16
64200,0.0002336449,0.1140809969,17
64300,0.0002799378,0.1272783826,16
64400,0.0003260870,0.1292701863,17
64500,0.0002945736,0.1260775194,17
64600,0.0002476780,0.1308513932,17
64700,0.0002936631,0.1273570325,17
64800,0.0002623457,0.1264814815,16
64900,0.0002311248,0.1275808937,17
65000,0.0002615385,0.1229538462,17
65100,0.0003072197,0.1314285714,16
65200,0.0002453988,0.1260276074,16
65300,0.0002603369,0.1180857580,16
65400,0.0002752294,0.1223853211,16
65500,0.0002748092,0.1041526718,17
65600,0.0002743902,0.1156097561,16
65700,0.0002739726,0.1277016743,17
65800,0.0002583587,0.1292097264,17
65900,0.0002276176,0.1277693475,17
66000,0.0002878788,0.1106212121,16
66100,0.0002723147,0.1159455371,17
66200,0.0002567976,0.1403474320,17
66300,0.0003016591,0.1113574661,17
66400,0.0002259036,0.1236144578,16
66500,0.0002406015,0.1128721805,17
66600,0.0002702703,0.1271621622,17
66700,0.0002548726,0.1288005997,16
66800,0.0002095808,0.1212425150,16
66900,0.0002840060,0.1224364723,17
67000,0.0002238806,0.1241343284,16
67100,0.0002682563,0.1324441133,16
67200,0.0002380952,0.1350297619,17
67300,0.0002674591,0.1352303120,16
67400,0.0002522255,0.1325222552,16
67500,0.0002962963,0.1275555556,17
67600,0.0002662722,0.1240680473,17
67700,0.0002806499,0.1053766617,17
67800,0.0002359882,0.1305457227,17
67900,0.0002650957,0.1234609720,16
68000,0.0002500000,0.1192352941,16
68100,0.0002790015,0.1275036711,17
68200,0.0002492669,0.0964369501,17
68300,0.0002489019,0.1354758419,17
68400,0.0002923977,0.1289035088,16
68500,0.0002481752,0.1380000000,17
68600,0.0002332362,0.1298396501,17
68700,0.0002037846,0.1173653566,17
68800,0.0002761628,0.1332848837,17
68900,0.0002177068,0.1216545718,17
69000,0.0002608696,0.1310869565,17
69100,0.0002749638,0.1197105644,17
69200,0.0002745665,0.1290028902,18
69300,0.0003030303,0.1441269841,17
69400,0.0002593660,0.1005907781,17
69500,0.0002302158,0.1260143885,17
69600,0.0002586207,0.1293534483,17
69700,0.0002008608,0.1333715925,16
69800,0.0002578797,0.1326790831,17
69900,0.0002432046,0.1274391989,16
70000,0.0002857143,0.1292000000,16
70100,0.0002425107,0.1199144080,17
70200,0.0002564103,0.1371225071,16
70300,0.0002702703,0.1377809388,17
70400,0.0002414773,0.1297443182,17
70500,0.0002553191,0.1348510638,17
70600,0.0002549575,0.1148441926,17
70700,0.0002121641,0.1328429986,17
70800,0.0002401130,0.1208898305,17
70900,0.0002397743,0.1369111425,18
71000,0.0002957746,0.1300563380,17
71100,0.0002390999,0.1340225035,16
71200,0.0001966292,0.1249438202,16
71300,0.0002384292,0.1188218794,17
71400,0.0002661064,0.1376610644,16
71500,0.0002657343,0.1126433566,17
71600,0.0002374302,0.1383240223,17
71700,0.0002510460,0.1353974895,17
71800,0.0002785515,0.1293036212,17
71900,0.0002503477,0.1221974965,17
72000,0.0002083333,0.1182638889,17
72100,0.0002635229,0.1436893204,17
72200,0.0002354571,0.1124930748,17
72300,0.0002627939,0.1243015214,17
72400,0.0002209945,0.1261187845,17
72500,0.0002482759,0.1356137931,17
72600,0.0002617080,0.1487878788,17
72700,0.0002888583,0.1407977992,17
72800,0.0002609890,0.1334340659,17
72900,0.0002469136,0.1167215364,17
73000,0.0003013699,0.1429315068,17
73100,0.0002599179,0.1265526676,17
73200,0.0002595628,0.1334972678,17
73300,0.0002864939,0.1303956344,17
73400,0.0002043597,0.1435558583,17
73500,0.0002993197,0.1297414966,17
73600,0.0002989130,0.1247010870,17
73700,0.0002713704,0.1377204885,17
