7430,0.0002691790,0.0061911171,12
7440,0.0001344086,0.0061827957,12
7450,0.0000000000,0.0060402685,13
7460,0.0001340483,0.0045576408,12
7470,0.0001338688,0.0046854083,12
7480,0.0001336898,0.0066844920,12
7490,0.0002670227,0.0045393858,12
7500,0.0002666667,0.0049333333,12
7510,0.0001331558,0.0057256991,12
7520,0.0002659574,0.0038563830,12
7530,0.0002656042,0.0046480744,12
7540,0.0002652520,0.0041114058,12
7550,0.0000000000,0.0042384106,13
7560,0.0001322751,0.0070105820,12
7570,0.0001321004,0.0067371202,12
7580,0.0001319261,0.0046174142,12
7590,0.0001317523,0.0065876153,12
7600,0.0001315789,0.0072368421,12
7610,0.0001314060,0.0048620237,12
7620,0.0001312336,0.0040682415,12
7630,0.0002621232,0.0065530799,12
7640,0.0001308901,0.0044502618,12
7650,0.0000000000,0.0052287582,12
7660,0.0002610966,0.0066579634,12
7670,0.0001303781,0.0056062581,13
7680,0.0001302083,0.0049479167,12
7690,0.0002600780,0.0058517555,12
7700,0.0002597403,0.0053246753,12
7710,0.0002594034,0.0058365759,12
7720,0.0002590674,0.0062176166,12
7730,0.0001293661,0.0046571798,12
7740,0.0002583979,0.0069767442,12
7750,0.0001290323,0.0058064516,12
7760,0.0001288660,0.0051546392,12
7770,0.0001287001,0.0070785071,12
7780,0.0002570694,0.0047557841,12
7790,0.0001283697,0.0075738126,12
7800,0.0002564103,0.0064102564,13
7810,0.0001280410,0.0066581306,12
7820,0.0000000000,0.0069053708,13
7830,0.0000000000,0.0045977011,12
7840,0.0002551020,0.0048469388,12
7850,0.0001273885,0.0072611465,12
7860,0.0001272265,0.0082697201,12
7870,0.0002541296,0.0045743329,13
7880,0.0002538071,0.0046954315,12
7890,0.0001267427,0.0055766793,13
7900,0.0001265823,0.0053164557,12
7910,0.0001264223,0.0070796460,13
7920,0.0005050505,0.0058080808,12
7930,0.0000000000,0.0045397226,12
7940,0.0001259446,0.0054156171,12
7950,0.0000000000,0.0054088050,12
7960,0.0001256281,0.0055276382,12
7970,0.0001254705,0.0063989962,13
7980,0.0001253133,0.0055137845,13
7990,0.0001251564,0.0065081352,12
8000,0.0001250000,0.0081250000,12
8010,0.0000000000,0.0068664170,12
8020,0.0000000000,0.0061097257,12
8030,0.0001245330,0.0047322540,12
8040,0.0001243781,0.0055970149,12
8050,0.0001242236,0.0044720497,12
8060,0.0001240695,0.0050868486,13
8070,0.0002478315,0.0071871128,12
8080,0.0002475248,0.0064356436,12
8090,0.0001236094,0.0087762670,12
8100,0.0000000000,0.0053086420,12
8110,0.0002466091,0.0046855734,12
8120,0.0001231527,0.0055418719,13
8130,0.0000000000,0.0065190652,12
8140,0.0002457002,0.0051597052,12
8150,0.0002453988,0.0060122699,13
8160,0.0002450980,0.0049019608,12
8170,0.0002447980,0.0066095471,12
8180,0.0002444988,0.0048899756,12
8190,0.0001221001,0.0075702076,12
8200,0.0002439024,0.0074390244,12
8210,0.0001218027,0.0071863581,13
8220,0.0002433090,0.0043795620,13
8230,0.0001215067,0.0042527339,13
8240,0.0001213592,0.0078883495,12
8250,0.0001212121,0.0054545455,13
8260,0.0001210654,0.0076271186,13
8270,0.0001209190,0.0064087062,13
8280,0.0001207729,0.0068840580,12
8290,0.0001206273,0.0049457177,12
8300,0.0002409639,0.0068674699,12
8310,0.0001203369,0.0051744886,12
8320,0.0000000000,0.0050480769,12
8330,0.0001200480,0.0050420168,12
8340,0.0002398082,0.0071942446,13
8350,0.0001197605,0.0065868263,12
8360,0.0002392344,0.0050239234,12
8370,0.0001194743,0.0074074074,12
8380,0.0002386635,0.0097852029,13
8390,0.0001191895,0.0047675805,12
8400,0.0002380952,0.0044047619,12
8410,0.0000000000,0.0047562426,13
8420,0.0000000000,0.0049881235,13
8430,0.0000000000,0.0046263345,13
8440,0.0002369668,0.0065165877,12
8450,0.0002366864,0.0060355030,13
8460,0.0001182033,0.0074468085,12
8470,0.0001180638,0.0055489965,13
8480,0.0001179245,0.0063679245,12
8490,0.0001177856,0.0067137809,12
8500,0.0002352941,0.0057647059,12
8510,0.0002350176,0.0066980024,12
8520,0.0001173709,0.0051643192,12
8530,0.0002344666,0.0085580305,12
8540,0.0001170960,0.0052693208,12
8550,0.0002339181,0.0067836257,12
8560,0.0002336449,0.0068925234,13
8570,0.0001166861,0.0045507585,11
8580,0.0001165501,0.0069930070,12
8590,0.0002328289,0.0064027939,12
8600,0.0000000000,0.0063953488,12
8610,0.0002322880,0.0041811847,12
8620,0.0001160093,0.0055684455,13
8630,0.0001158749,0.0060254925,12
8640,0.0001157407,0.0072916667,12
8650,0.0002312139,0.0052023121,12
8660,0.0002309469,0.0051963048,13
8670,0.0002306805,0.0070357555,12
8680,0.0001152074,0.0048387097,12
8690,0.0002301496,0.0042577675,12
8700,0.0001149425,0.0051724138,12
8710,0.0001148106,0.0048220436,13
8720,0.0001146789,0.0061926606,12
8730,0.0001145475,0.0054982818,13
8740,0.0002288330,0.0067505721,13
8750,0.0001142857,0.0062857143,12
8760,0.0001141553,0.0051369863,12
8770,0.0001140251,0.0063854048,13
8780,0.0001138952,0.0047835991,13
8790,0.0001137656,0.0044368601,13
8800,0.0002272727,0.0075000000,12
8810,0.0001135074,0.0076049943,12
8820,0.0001133787,0.0086167800,12
8830,0.0002265006,0.0053227633,12
8840,0.0002262443,0.0069004525,12
8850,0.0001129944,0.0048587571,12
8860,0.0002257336,0.0056433409,12
8870,0.0001127396,0.0072153326,13
8880,0.0001126126,0.0052927928,12
8890,0.0002249719,0.0041619798,12
8900,0.0001123596,0.0068539326,12
8910,0.0001122334,0.0079685746,13
8920,0.0002242152,0.0094170404,13
8930,0.0002239642,0.0118701008,12
8940,0.0003355705,0.0093959732,12
8950,0.0001117318,0.0042458101,12
8960,0.0001116071,0.0043526786,12
8970,0.0001114827,0.0045707915,12
8980,0.0001113586,0.0048997773,12
8990,0.0002224694,0.0065628476,12
9000,0.0001111111,0.0060000000,13
9010,0.0001109878,0.0071032186,12
9020,0.0002217295,0.0062084257,12
9030,0.0002214839,0.0042081949,12
9040,0.0002212389,0.0073008850,12
9050,0.0001104972,0.0047513812,13
9060,0.0002207506,0.0043046358,12
9070,0.0001102536,0.0050716648,12
9080,0.0002202643,0.0045154185,12
9090,0.0001100110,0.0066006601,13
9100,0.0003296703,0.0048351648,12
9110,0.0002195390,0.0054884742,12
9120,0.0002192982,0.0064692982,12
9130,0.0002190581,0.0061336254,12
9140,0.0001094092,0.0050328228,12
9150,0.0001092896,0.0042622951,12
9160,0.0001091703,0.0056768559,12
9170,0.0001090513,0.0064340240,12
9180,0.0001089325,0.0059912854,13
9190,0.0002176279,0.0044613711,13
9200,0.0001086957,0.0052173913,12
9210,0.0001085776,0.0043431053,12
9220,0.0002169197,0.0066160521,12
9230,0.0001083424,0.0047670639,13
9240,0.0002164502,0.0069264069,12
9250,0.0002162162,0.0049729730,12
9260,0.0002159827,0.0042116631,12
9270,0.0001078749,0.0061488673,13
9280,0.0000000000,0.0065732759,12
9290,0.0002152853,0.0075349839,12
9300,0.0001075269,0.0055913978,12
9310,0.0001074114,0.0042964554,12
9320,0.0001072961,0.0049356223,12
9330,0.0002143623,0.0073954984,12
9340,0.0002141328,0.0046038544,12
9350,0.0002139037,0.0042780749,13
9360,0.0002136752,0.0041666667,13
9370,0.0002134472,0.0048025614,12
9380,0.0001066098,0.0049040512,12
9390,0.0000000000,0.0051118211,12
9400,0.0001063830,0.0046808511,13
9410,0.0001062699,0.0045696068,12
9420,0.0000000000,0.0042462845,12
9430,0.0002120891,0.0046659597,12
9440,0.0001059322,0.0074152542,12
9450,0.0002116402,0.0066666667,12
9460,0.0002114165,0.0052854123,12
9470,0.0002111932,0.0042238648,12
9480,0.0000000000,0.0046413502,12
9490,0.0001053741,0.0048472076,12
9500,0.0001052632,0.0058947368,12
9510,0.0001051525,0.0048370137,12
9520,0.0001050420,0.0074579832,12
9530,0.0002098636,0.0071353620,12
9540,0.0001048218,0.0041928721,13
9550,0.0002094241,0.0068062827,12
9560,0.0001046025,0.0047071130,12
9570,0.0002089864,0.0065830721,12
9580,0.0001043841,0.0070981211,13
9590,0.0000000000,0.0050052138,13
9600,0.0002083333,0.0062500000,12
9610,0.0002081165,0.0073881374,13
9620,0.0001039501,0.0069646570,12
9630,0.0000000000,0.0059190031,12
9640,0.0002074689,0.0058091286,13
9650,0.0001036269,0.0063212435,12
9660,0.0002070393,0.0041407867,12
9670,0.0002068252,0.0061013444,13
9680,0.0002066116,0.0042355372,11
9690,0.0002063983,0.0044375645,13
9700,0.0002061856,0.0057731959,13
9710,0.0002059732,0.0072090628,12
9720,0.0002057613,0.0044238683,13
9730,0.0000000000,0.0061664954,12
9740,0.0002053388,0.0071868583,12
9750,0.0001025641,0.0056410256,12
9760,0.0002049180,0.0071721311,12
9770,0.0002047083,0.0042988741,12
9780,0.0002044990,0.0064417178,12
9790,0.0000000000,0.0062308478,13
9800,0.0002040816,0.0047959184,12
9810,0.0002038736,0.0060142712,12
9820,0.0001018330,0.0052953157,12
9830,0.0002034588,0.0075279756,12
9840,0.0002032520,0.0049796748,13
9850,0.0001015228,0.0071065990,12
9860,0.0004056795,0.0043610548,13
9870,0.0002026342,0.0048632219,12
9880,0.0001012146,0.0074898785,12
9890,0.0000000000,0.0061678463,13
9900,0.0002020202,0.0042424242,12
9910,0.0001009082,0.0072653885,12
9920,0.0002016129,0.0048387097,12
9930,0.0002014099,0.0051359517,12
9940,0.0002012072,0.0067404427,12
9950,0.0002010050,0.0052261307,12
9960,0.0001004016,0.0044176707,12
9970,0.0002006018,0.0042126379,13
9980,0.0001002004,0.0058116232,12
9990,0.0002002002,0.0063063063,12
10000,0.0000000000,0.0062000000,12
10010,0.0001998002,0.0064935065,12
10020,0.0001996008,0.0060878244,12
10030,0.0002991027,0.0043868395,12
10040,0.0001992032,0.0069721116,12
10050,0.0001990050,0.0047761194,12
10060,0.0001988072,0.0064612326,13
10070,0.0000993049,0.0056603774,12
10080,0.0001984127,0.0058531746,12
10090,0.0001982161,0.0072348860,13
10100,0.0000990099,0.0052475248,12
10110,0.0001978239,0.0064292779,12
10120,0.0000988142,0.0073122530,12
10130,0.0001974334,0.0061204344,13
10140,0.0000986193,0.0064102564,12
10150,0.0001970443,0.0052216749,12
10160,0.0000984252,0.0067913386,12
10170,0.0001966568,0.0063913471,12
10180,0.0001964637,0.0058939096,12
10190,0.0001962709,0.0038272816,12
10200,0.0000980392,0.0048039216,12
10210,0.0000000000,0.0069539667,12
10220,0.0001956947,0.0071428571,12
10230,0.0000977517,0.0047898338,12
10240,0.0001953125,0.0050781250,12
10250,0.0001951220,0.0050731707,13
10260,0.0000974659,0.0049707602,12
10270,0.0000973710,0.0054527751,12
10280,0.0000972763,0.0051556420,12
10290,0.0000971817,0.0064139942,13
10300,0.0001941748,0.0060194175,12
10310,0.0000969932,0.0042677013,12
10320,0.0001937984,0.0050387597,12
10330,0.0000968054,0.0057115198,12
10340,0.0000000000,0.0053191489,13
10350,0.0001932367,0.0063768116,12
10360,0.0000965251,0.0080115830,12
10370,0.0001928640,0.0070395371,12
10380,0.0001926782,0.0049132948,12
10390,0.0001924928,0.0077959577,12
10400,0.0001923077,0.0050000000,12
10410,0.0001921230,0.0061479347,12
10420,0.0000959693,0.0059500960,12
10430,0.0002876318,0.0048897411,12
10440,0.0000957854,0.0060344828,12
10450,0.0001913876,0.0075598086,13
10460,0.0000956023,0.0076481836,12
10470,0.0000955110,0.0081184336,12
10480,0.0001908397,0.0063931298,13
10490,0.0001906578,0.0041944709,13
10500,0.0001904762,0.0064761905,12
10510,0.0000000000,0.0064700285,12
10520,0.0000950570,0.0070342205,12
10530,0.0000000000,0.0058879392,12
10540,0.0000948767,0.0073055028,13
10550,0.0002843602,0.0066350711,12
10560,0.0001893939,0.0073863636,13
10570,0.0002838221,0.0047303690,13
10580,0.0000945180,0.0062381853,12
10590,0.0001888574,0.0048158640,13
10600,0.0001886792,0.0064150943,13
10610,0.0000000000,0.0046182846,12
10620,0.0000941620,0.0064971751,13
10630,0.0000940734,0.0068673565,12
10640,0.0001879699,0.0053571429,12
10650,0.0000938967,0.0051643192,13
10660,0.0001876173,0.0047842402,12
10670,0.0000937207,0.0042174321,12
10680,0.0001872659,0.0047752809,12
10690,0.0001870907,0.0067352666,12
10700,0.0001869159,0.0062616822,13
10710,0.0001867414,0.0049486461,12
10720,0.0001865672,0.0083955224,12
10730,0.0001863933,0.0045666356,12
10740,0.0000000000,0.0074487896,13
10750,0.0001860465,0.0074418605,12
10760,0.0000000000,0.0059479554,12
10770,0.0001857010,0.0050139276,12
10780,0.0000000000,0.0045454545,13
10790,0.0000000000,0.0042632067,12
10800,0.0000925926,0.0045370370,12
10810,0.0001850139,0.0052728955,12
10820,0.0000000000,0.0046210721,13
10830,0.0000923361,0.0061865189,12
10840,0.0002767528,0.0062730627,13
10850,0.0000921659,0.0056221198,12
10860,0.0001841621,0.0043278085,12
10870,0.0001839926,0.0051517939,12
10880,0.0000919118,0.0073529412,12
10890,0.0001836547,0.0076216713,13
10900,0.0001834862,0.0076146789,12
10910,0.0001833181,0.0065077910,12
10920,0.0002747253,0.0071428571,12
10930,0.0001829826,0.0070448307,12
10940,0.0001828154,0.0063071298,12
10950,0.0001826484,0.0053881279,12
10960,0.0000912409,0.0059306569,12
10970,0.0000911577,0.0056517776,12
10980,0.0000910747,0.0069216758,13
10990,0.0001819836,0.0060964513,12
11000,0.0000000000,0.0079090909,13
11010,0.0001816530,0.0048138056,12
11020,0.0000907441,0.0065335753,12
11030,0.0001813237,0.0065276519,12
11040,0.0000000000,0.0065217391,12
11050,0.0000904977,0.0075113122,12
11060,0.0001808318,0.0054249548,12
11070,0.0001806685,0.0055103884,13
11080,0.0000902527,0.0048736462,12
11090,0.0001803427,0.0065825068,12
11100,0.0001801802,0.0047747748,12
11110,0.0000900090,0.0053105311,12
11120,0.0001798561,0.0043165468,12
11130,0.0000898473,0.0043126685,12
11140,0.0000000000,0.0045780969,12
11150,0.0001793722,0.0078923767,12
11160,0.0000896057,0.0065412186,12
11170,0.0000895255,0.0060877350,12
11180,0.0000894454,0.0047406082,12
11190,0.0001787310,0.0042001787,12
11200,0.0000892857,0.0069642857,12
11210,0.0000892061,0.0050847458,12
11220,0.0001782531,0.0056149733,12
11230,0.0000890472,0.0048975957,12
11240,0.0000000000,0.0061387900,12
11250,0.0001777778,0.0062222222,13
11260,0.0000888099,0.0057726465,12
11270,0.0000000000,0.0069210293,12
11280,0.0001773050,0.0065602837,12
11290,0.0001771479,0.0042515500,12
11300,0.0000884956,0.0060176991,13
11310,0.0001768347,0.0048629531,13
11320,0.0000883392,0.0065371025,13
11330,0.0002647838,0.0069726390,12
11340,0.0000881834,0.0067901235,12
11350,0.0002643172,0.0049339207,12
11360,0.0002640845,0.0048415493,12
11370,0.0000879507,0.0043095866,12
11380,0.0002636204,0.0042179262,12
11390,0.0001755926,0.0043020193,12
11400,0.0002631579,0.0046491228,12
11410,0.0000876424,0.0045574058,12
11420,0.0001751313,0.0042907180,12
11430,0.0000874891,0.0061242345,12
11440,0.0001748252,0.0048076923,12
11450,0.0002620087,0.0058515284,12
11460,0.0000872600,0.0054973822,13
11470,0.0001743679,0.0050566696,13
11480,0.0000871080,0.0061846690,12
11490,0.0002610966,0.0063533507,12
11500,0.0000869565,0.0043478261,12
11510,0.0000000000,0.0071242398,12
11520,0.0001736111,0.0069444444,13
11530,0.0001734605,0.0062445794,12
11540,0.0001733102,0.0076256499,12
11550,0.0001731602,0.0063203463,12
11560,0.0001730104,0.0061418685,13
11570,0.0001728608,0.0058772688,12
11580,0.0000863558,0.0058721934,12
11590,0.0002588438,0.0057808456,12
11600,0.0002586207,0.0065517241,13
11610,0.0000861326,0.0060292851,12
11620,0.0000860585,0.0045611015,12
11630,0.0000859845,0.0041272571,12
11640,0.0001718213,0.0060137457,12
11650,0.0001716738,0.0059227468,12
11660,0.0000857633,0.0041166381,12
11670,0.0000856898,0.0049700086,13
11680,0.0000856164,0.0060787671,13
11690,0.0001710864,0.0078699743,12
11700,0.0001709402,0.0068376068,13
11710,0.0001707942,0.0052946200,12
11720,0.0002559727,0.0054607509,12
11730,0.0000852515,0.0065643649,12
11740,0.0002555366,0.0053662692,12
11750,0.0002553191,0.0060425532,12
11760,0.0000850340,0.0076530612,12
11770,0.0002548853,0.0058623619,12
11780,0.0002546689,0.0062818336,12
11790,0.0002544529,0.0047497880,12
11800,0.0001694915,0.0074576271,13
11810,0.0001693480,0.0078746825,12
11820,0.0002538071,0.0060913706,12
11830,0.0000845309,0.0064243449,12
11840,0.0001689189,0.0059121622,12
11850,0.0003375527,0.0045569620,12
11860,0.0002529511,0.0042158516,12
11870,0.0002527380,0.0070766639,13
11880,0.0000841751,0.0069865320,12
11890,0.0002523129,0.0052144659,12
11900,0.0001680672,0.0052100840,12
11910,0.0003358522,0.0066330814,13
11920,0.0001677852,0.0059563758,12
11930,0.0000838223,0.0051969824,12
11940,0.0003350084,0.0064489112,12
11950,0.0001673640,0.0053556485,12
11960,0.0000836120,0.0072742475,13
11970,0.0000835422,0.0071010860,13
11980,0.0002504174,0.0050083472,12
11990,0.0001668057,0.0048373645,12
12000,0.0001666667,0.0054166667,12
12010,0.0001665279,0.0047460450,12
12020,0.0001663894,0.0054076539,12
12030,0.0001662510,0.0045719036,12
12040,0.0001661130,0.0042358804,13
12050,0.0001659751,0.0063070539,12
12060,0.0000829187,0.0058043118,12
12070,0.0001657001,0.0061309031,13
12080,0.0001655629,0.0048013245,12
12090,0.0001654260,0.0038047974,12
12100,0.0001652893,0.0052066116,12
12110,0.0001651528,0.0047894302,12
12120,0.0001650165,0.0047029703,14
12130,0.0002473207,0.0080791426,12
12140,0.0000823723,0.0049423394,12
12150,0.0001646091,0.0077366255,12
12160,0.0001644737,0.0044407895,12
12170,0.0001643385,0.0066557108,12
12180,0.0002463054,0.0046798030,12
12190,0.0001640689,0.0068088597,12
12200,0.0000819672,0.0042622951,12
12210,0.0000819001,0.0066339066,13
12220,0.0001636661,0.0074468085,12
12230,0.0000817661,0.0062142273,12
12240,0.0001633987,0.0058006536,13
12250,0.0001632653,0.0045714286,13
12260,0.0000815661,0.0046492659,12
12270,0.0000814996,0.0064384678,12
12280,0.0000814332,0.0046416938,12
12290,0.0003254679,0.0049633849,12
12300,0.0002439024,0.0074796748,12
12310,0.0002437043,0.0052802600,12
12320,0.0003246753,0.0060876623,12
12330,0.0001622060,0.0060827251,12
12340,0.0001620746,0.0070502431,12
12350,0.0002429150,0.0051821862,12
12360,0.0001618123,0.0055016181,12
12370,0.0000808407,0.0060630558,12
12380,0.0002423263,0.0067851373,12
12390,0.0002421308,0.0057304278,13
12400,0.0002419355,0.0064516129,12
12410,0.0000805802,0.0048348106,12
12420,0.0001610306,0.0073268921,13
12430,0.0002413516,0.0076427997,12
12440,0.0001607717,0.0069131833,13
12450,0.0002409639,0.0047389558,12
12460,0.0001605136,0.0050561798,13
12470,0.0001603849,0.0064955894,12
12480,0.0000801282,0.0052884615,12
12490,0.0002401922,0.0065652522,12
12500,0.0002400000,0.0056000000,12
12510,0.0002398082,0.0069544365,12
12520,0.0002396166,0.0064696486,12
12530,0.0002394254,0.0063048683,12
12540,0.0000797448,0.0049441786,12
12550,0.0000796813,0.0072509960,12
12560,0.0001592357,0.0064490446,13
12570,0.0001591090,0.0063643596,12
12580,0.0002384738,0.0044515103,12
12590,0.0001588562,0.0070691025,12
12600,0.0001587302,0.0073809524,13
12610,0.0002379064,0.0053132435,12
12620,0.0000792393,0.0059429477,13
12630,0.0000000000,0.0074425970,12
12640,0.0002373418,0.0060917722,12
12650,0.0002371542,0.0074308300,12
12660,0.0001579779,0.0051342812,12
12670,0.0002367798,0.0062352013,12
12680,0.0000000000,0.0063880126,12
12690,0.0001576044,0.0047281324,12
12700,0.0001574803,0.0050393701,12
12710,0.0001573564,0.0044846577,12
12720,0.0001572327,0.0063679245,12
12730,0.0001571092,0.0064414768,12
12740,0.0000784929,0.0058869702,12
12750,0.0001568627,0.0047058824,12
12760,0.0001567398,0.0072884013,12
12770,0.0001566171,0.0045418951,13
12780,0.0001564945,0.0050078247,13
12790,0.0001563722,0.0054730258,12
12800,0.0000781250,0.0050000000,13
12810,0.0000780640,0.0053083528,12
12820,0.0001560062,0.0043681747,12
12830,0.0001558846,0.0070927514,12
12840,0.0001557632,0.0068535826,12
12850,0.0001556420,0.0042801556,12
12860,0.0001555210,0.0055209953,12
12870,0.0001554002,0.0071484071,12
12880,0.0000776398,0.0045807453,12
12890,0.0000775795,0.0048099302,13
12900,0.0001550388,0.0061240310,12
12910,0.0001549187,0.0064291247,13
12920,0.0001547988,0.0063467492,12
12930,0.0001546790,0.0043310131,12
12940,0.0002318393,0.0065687790,12
12950,0.0002316602,0.0058687259,13
12960,0.0000000000,0.0054012346,13
12970,0.0000771010,0.0046260601,12
12980,0.0000770416,0.0061633282,13
12990,0.0001539646,0.0052347960,12
13000,0.0002307692,0.0059230769,13
13010,0.0002305919,0.0047655650,13
13020,0.0000000000,0.0064516129,12
13030,0.0001534919,0.0052187260,13
13040,0.0002300613,0.0047546012,12
13050,0.0001532567,0.0068965517,12
13060,0.0000000000,0.0051301685,12
13070,0.0000765111,0.0058148432,12
13080,0.0002293578,0.0067278287,12
13090,0.0002291826,0.0052711994,12
13100,0.0001526718,0.0076335878,13
13110,0.0002288330,0.0053394355,12
13120,0.0002286585,0.0054115854,12
13130,0.0001523229,0.0051028180,12
13140,0.0002283105,0.0116438356,12
13150,0.0001520913,0.0060076046,12
13160,0.0002279635,0.0044072948,12
13170,0.0001518603,0.0048595292,12
13180,0.0002276176,0.0063732929,13
13190,0.0000758150,0.0065200910,12
13200,0.0001515152,0.0055303030,13
13210,0.0000757002,0.0052990159,12
13220,0.0001512859,0.0046142209,12
13230,0.0002267574,0.0044595616,14
13240,0.0001510574,0.0061933535,12
13250,0.0001509434,0.0050566038,13
13260,0.0001508296,0.0063348416,12
13270,0.0002260739,0.0048982668,12
13280,0.0001506024,0.0050451807,13
13290,0.0000752445,0.0038374718,12
13300,0.0000751880,0.0042105263,13
13310,0.0001502630,0.0072126221,12
13320,0.0002252252,0.0055555556,12
13330,0.0000750188,0.0055513878,12
13340,0.0001499250,0.0045727136,13
13350,0.0002247191,0.0054681648,12
13360,0.0001497006,0.0059880240,12
13370,0.0001495886,0.0043380703,12
13380,0.0002242152,0.0065022422,12
13390,0.0001493652,0.0072442121,12
13400,0.0002238806,0.0060447761,12
13410,0.0002237136,0.0042505593,12
13420,0.0002235469,0.0055886736,12
13430,0.0002233805,0.0052122115,12
13440,0.0001488095,0.0040922619,12
13450,0.0002973978,0.0060223048,12
13460,0.0001485884,0.0068350669,12
13470,0.0001484781,0.0052709725,12
13480,0.0002225519,0.0045994065,12
13490,0.0001482580,0.0063009637,12
13500,0.0002222222,0.0062222222,13
13510,0.0001480385,0.0042190970,12
13520,0.0001479290,0.0073964497,12
13530,0.0001478197,0.0048780488,12
13540,0.0000738552,0.0053914328,14
13550,0.0002214022,0.0049446494,12
13560,0.0000737463,0.0058997050,12
13570,0.0001473839,0.0070744289,12
13580,0.0000000000,0.0046391753,12
13590,0.0001471670,0.0044885946,12
13600,0.0002205882,0.0067647059,12
13610,0.0001469508,0.0077883909,12
13620,0.0002202643,0.0078560940,12
13630,0.0000733676,0.0073367572,13
13640,0.0002199413,0.0048387097,12
13650,0.0000732601,0.0071794872,12
13660,0.0001464129,0.0059297218,12
13670,0.0002194587,0.0040965618,13
13680,0.0001461988,0.0059941520,12
13690,0.0000730460,0.0073776479,12
13700,0.0002189781,0.0044525547,12
13710,0.0002188184,0.0062727936,12
13720,0.0002186589,0.0053935860,12
13730,0.0000000000,0.0062636562,13
13740,0.0002183406,0.0048762737,12
13750,0.0001454545,0.0060363636,13
13760,0.0000726744,0.0050872093,12
13770,0.0000726216,0.0048656500,13
13780,0.0002177068,0.0067489115,12
13790,0.0002175489,0.0063089195,12
13800,0.0001449275,0.0052898551,12
13810,0.0000724113,0.0056480811,12
13820,0.0001447178,0.0053545586,12
13830,0.0002169197,0.0053506869,12
13840,0.0000722543,0.0054190751,12
13850,0.0000722022,0.0062815884,12
13860,0.0002886003,0.0073593074,12
13870,0.0000720981,0.0047584715,12
13880,0.0001440922,0.0060518732,12
13890,0.0002159827,0.0043916487,12
13900,0.0001438849,0.0065467626,12
13910,0.0001437815,0.0049604601,13
13920,0.0002155172,0.0048132184,12
13930,0.0002153625,0.0051687006,12
13940,0.0001434720,0.0045911047,12
13950,0.0001433692,0.0070967742,13
13960,0.0002148997,0.0041547278,13
13970,0.0002147459,0.0067287044,12
13980,0.0001430615,0.0045779685,12
13990,0.0001429593,0.0064331665,13
14000,0.0002142857,0.0045000000,12
14010,0.0002141328,0.0066381156,12
14020,0.0000713267,0.0049928673,12
14030,0.0002138275,0.0052031361,12
14040,0.0002136752,0.0056980057,12
14050,0.0001423488,0.0051957295,12
14060,0.0002133713,0.0066856330,13
14070,0.0000710732,0.0059701493,12
14080,0.0002130682,0.0042613636,12
14090,0.0000000000,0.0056777857,12
14100,0.0002127660,0.0049645390,12
14110,0.0001417434,0.0046066619,12
14120,0.0002124646,0.0046742210,12
14130,0.0000707714,0.0043170559,12
14140,0.0002121641,0.0048797737,12
14150,0.0002120141,0.0059363958,12
14160,0.0001412429,0.0074858757,12
14170,0.0002117149,0.0051517290,12
14180,0.0001410437,0.0051480959,12
14190,0.0002114165,0.0064129669,12
14200,0.0002112676,0.0050704225,13
14210,0.0000000000,0.0061928220,12
14220,0.0002109705,0.0073839662,12
14230,0.0000702741,0.0078004216,12
14240,0.0002106742,0.0068117978,12
14250,0.0001403509,0.0051929825,13
14260,0.0001402525,0.0057503506,13
14270,0.0000700771,0.0065872460,12
14280,0.0001400560,0.0065126050,12
14290,0.0002799160,0.0051084675,12
14300,0.0002097902,0.0047552448,12
14310,0.0000000000,0.0064290706,12
14320,0.0002094972,0.0055167598,12
14330,0.0002093510,0.0076064201,12
14340,0.0002092050,0.0065550907,12
14350,0.0002090592,0.0065505226,12
14360,0.0001392758,0.0048746518,12
14370,0.0001391788,0.0047320807,12
14380,0.0001390821,0.0041724618,12
14390,0.0000694927,0.0065323141,12
14400,0.0001388889,0.0072916667,14
14410,0.0000693963,0.0061068702,13
14420,0.0002080444,0.0062413315,13
14430,0.0001386001,0.0066528067,12
14440,0.0001385042,0.0040166205,12
14450,0.0001384083,0.0070588235,12
14460,0.0001383126,0.0043568465,12
14470,0.0001382170,0.0047684865,13
14480,0.0002071823,0.0060082873,12
14490,0.0000690131,0.0050379572,12
14500,0.0002068966,0.0055172414,12
14510,0.0002067540,0.0057891110,12
14520,0.0002066116,0.0054407713,12
14530,0.0000688231,0.0056434962,12
14540,0.0001375516,0.0062585970,12
14550,0.0001374570,0.0061168385,13
14560,0.0002060440,0.0061813187,13
14570,0.0000686342,0.0065202471,12
14580,0.0000685871,0.0063100137,13
14590,0.0002056203,0.0054146676,12
14600,0.0001369863,0.0060273973,12
14610,0.0002053388,0.0052703628,12
14620,0.0001367989,0.0046511628,12
14630,0.0002050581,0.0062200957,12
14640,0.0002049180,0.0047814208,12
14650,0.0001365188,0.0046416382,13
14660,0.0002046385,0.0059345157,12
14670,0.0000681663,0.0057941377,13
14680,0.0002043597,0.0044959128,12
14690,0.0002042206,0.0072157931,12
14700,0.0002040816,0.0044897959,12
14710,0.0000679810,0.0059823249,12
14720,0.0000000000,0.0074728261,12
14730,0.0002036660,0.0074677529,12
14740,0.0002035278,0.0069199457,12
14750,0.0000000000,0.0061694915,12
14760,0.0001355014,0.0046070461,12
14770,0.0002031144,0.0050778605,12
14780,0.0002029770,0.0067658999,12
