8300,0.0026506024,0.0002409639
8310,0.0022864019,0.0002406739
8320,0.0024038462,0.0002403846
8330,0.0024009604,0.0002400960
8340,0.0029976019,0.0002398082
8350,0.0023952096,0.0001197605
8360,0.0025119617,0.0001196172
8370,0.0023894863,0.0001194743
8380,0.0022673031,0.0002386635
8390,0.0027413588,0.0001191895
8400,0.0026190476,0.0002380952
8410,0.0028537455,0.0000000000
8420,0.0028503563,0.0002375297
8430,0.0023724792,0.0002372479
8440,0.0023696682,0.0002369668
8450,0.0023668639,0.0002366864
8460,0.0022458629,0.0002364066
8470,0.0023612751,0.0002361275
8480,0.0028301887,0.0002358491
8490,0.0025912839,0.0001177856
8500,0.0028235294,0.0003529412
8510,0.0029377203,0.0011750881
8520,0.0026995305,0.0001173709
8530,0.0023446659,0.0002344666
8540,0.0024590164,0.0001170960
8550,0.0023391813,0.0001169591
8560,0.0026869159,0.0002336449
8570,0.0029171529,0.0001166861
8580,0.0023310023,0.0001165501
8590,0.0027939464,0.0000000000
8600,0.0024418605,0.0001162791
8610,0.0022067364,0.0001161440
8620,0.0024361949,0.0002320186
8630,0.0024333720,0.0002317497
8640,0.0033564815,0.0002314815
8650,0.0021965318,0.0000000000
8660,0.0028868360,0.0002309469
8670,0.0026528258,0.0002306805
8680,0.0031105991,0.0001152074
8690,0.0032220944,0.0001150748
8700,0.0026436782,0.0001149425
8710,0.0024110218,0.0002296211
8720,0.0024082569,0.0002293578
8730,0.0024054983,0.0002290951
8740,0.0022883295,0.0001144165
8750,0.0025142857,0.0001142857
8760,0.0023972603,0.0001141553
8770,0.0023945268,0.0002280502
8780,0.0023917995,0.0001138952
8790,0.0022753129,0.0002275313
8800,0.0025000000,0.0002272727
8810,0.0027241771,0.0002270148
8820,0.0023809524,0.0002267574
8830,0.0027180068,0.0001132503
8840,0.0026018100,0.0000000000
8850,0.0023728814,0.0001129944
8860,0.0024830700,0.0001128668
8870,0.0024802706,0.0002254791
8880,0.0023648649,0.0000000000
8890,0.0030371204,0.0002249719
8900,0.0024719101,0.0000000000
8910,0.0025813692,0.0004489338
8920,0.0022421525,0.0001121076
8930,0.0024636058,0.0002239642
8940,0.0024608501,0.0002237136
8950,0.0022346369,0.0001117318
8960,0.0026785714,0.0002232143
8970,0.0028985507,0.0003344482
8980,0.0024498886,0.0001113586
8990,0.0026696329,0.0001112347
9000,0.0024444444,0.0001111111
9010,0.0027746948,0.0001109878
9020,0.0023281596,0.0002217295
9030,0.0024363234,0.0001107420
9040,0.0023230088,0.0001106195
9050,0.0023204420,0.0002209945
9060,0.0026490066,0.0001103753
9070,0.0024255788,0.0001102536
9080,0.0026431718,0.0000000000
9090,0.0029702970,0.0002200220
9100,0.0046153846,0.0001098901
9110,0.0025246981,0.0002195390
9120,0.0026315789,0.0001096491
9130,0.0026286966,0.0001095290
9140,0.0022975930,0.0002188184
9150,0.0024043716,0.0000000000
9160,0.0025109170,0.0002183406
9170,0.0022900763,0.0000000000
9180,0.0022875817,0.0002178649
9190,0.0023939064,0.0002176279
9200,0.0023913043,0.0002173913
9210,0.0022801303,0.0002171553
9220,0.0024945770,0.0002169197
9230,0.0022751896,0.0002166847
9240,0.0024891775,0.0003246753
9250,0.0036756757,0.0002162162
9260,0.0032397408,0.0002159827
9270,0.0024811219,0.0002157497
9280,0.0022629310,0.0001077586
9290,0.0023681378,0.0002152853
9300,0.0024731183,0.0002150538
9310,0.0024704619,0.0002148228
9320,0.0026824034,0.0002145923
9330,0.0023579850,0.0001071811
9340,0.0024625268,0.0001070664
9350,0.0023529412,0.0000000000
9360,0.0028846154,0.0002136752
9370,0.0025613661,0.0001067236
9380,0.0026652452,0.0001066098
9390,0.0027689031,0.0001064963
9400,0.0023404255,0.0002127660
9410,0.0030818278,0.0001062699
9420,0.0024416136,0.0000000000
9430,0.0024390244,0.0001060445
9440,0.0027542373,0.0001059322
9450,0.0026455026,0.0002116402
9460,0.0023255814,0.0001057082
9470,0.0025343189,0.0002111932
9480,0.0023206751,0.0001054852
9490,0.0025289779,0.0002107482
9500,0.0109473684,0.0001052632
9510,0.0054679285,0.0005257624
9520,0.0035714286,0.0007352941
9530,0.0025183631,0.0001049318
9540,0.0041928721,0.0002096436
9550,0.0033507853,0.0002094241
9560,0.0025104603,0.0002092050
9570,0.0027168234,0.0001044932
9580,0.0026096033,0.0001043841
9590,0.0023983316,0.0001042753
9600,0.0045833333,0.0002083333
9610,0.0113423517,0.0002081165
9620,0.0057172557,0.0002079002
9630,0.0062305296,0.0001038422
9640,0.0029045643,0.0005186722
9650,0.0031088083,0.0001036269
9660,0.0025879917,0.0001035197
9670,0.0123061013,0.0001034126
9680,0.0081611570,0.0002066116
9690,0.0028895769,0.0002063983
9700,0.0045360825,0.0002061856
9710,0.0028836251,0.0002059732
9720,0.0041152263,0.0002057613
9730,0.0061664954,0.0001027749
9740,0.0037987680,0.0003080082
9750,0.0028717949,0.0002051282
9760,0.0036885246,0.0002049180
9770,0.0025588536,0.0000000000
9780,0.0025562372,0.0005112474
9790,0.0030643514,0.0002042901
9800,0.0027551020,0.0001020408
9810,0.0029561672,0.0002038736
9820,0.0033604888,0.0002036660
9830,0.0032553408,0.0002034588
9840,0.0029471545,0.0000000000
9850,0.0026395939,0.0002030457
9860,0.0029411765,0.0002028398
9870,0.0031408308,0.0003039514
9880,0.0030364372,0.0004048583
9890,0.0025278059,0.0000000000
9900,0.0028282828,0.0002020202
9910,0.0039354188,0.0000000000
9920,0.0024193548,0.0002016129
9930,0.0026183283,0.0002014099
9940,0.0025150905,0.0000000000
9950,0.0026130653,0.0003015075
9960,0.0024096386,0.0003012048
9970,0.0024072217,0.0001003009
9980,0.0026052104,0.0001002004
9990,0.0027027027,0.0001001001
10000,0.0026000000,0.0003000000
10010,0.0026973027,0.0001998002
10020,0.0027944112,0.0001996008
10030,0.0025922233,0.0001994018
10040,0.0023904382,0.0004980080
10050,0.0030845771,0.0001990050
10060,0.0025844930,0.0001988072
10070,0.0025819265,0.0000993049
10080,0.0024801587,0.0001984127
10090,0.0026759167,0.0001982161
10100,0.0025742574,0.0001980198
10110,0.0025717112,0.0000989120
10120,0.0028656126,0.0001976285
10130,0.0022704837,0.0001974334
10140,0.0024654832,0.0000986193
10150,0.0023645320,0.0001970443
10160,0.0023622047,0.0000984252
10170,0.0029498525,0.0001966568
10180,0.0026522593,0.0001964637
10190,0.0025515211,0.0001962709
10200,0.0026470588,0.0002941176
10210,0.0023506366,0.0001958864
10220,0.0050880626,0.0001956947
10230,0.0027370479,0.0001955034
10240,0.0023437500,0.0001953125
10250,0.0023414634,0.0000975610
10260,0.0023391813,0.0000974659
10270,0.0023369036,0.0001947420
10280,0.0024319066,0.0001945525
10290,0.0025267250,0.0002915452
10300,0.0030097087,0.0000970874
10310,0.0022308438,0.0001939864
10320,0.0024224806,0.0001937984
10330,0.0023233301,0.0002904163
10340,0.0024177950,0.0000967118
10350,0.0040579710,0.0000966184
10360,0.0028957529,0.0000965251
10370,0.0025072324,0.0002892960
10380,0.0024084778,0.0001926782
10390,0.0025024062,0.0003849856
10400,0.0024038462,0.0003846154
10410,0.0022094140,0.0001921230
10420,0.0024952015,0.0000959693
10430,0.0023969319,0.0001917546
10440,0.0028735632,0.0001915709
10450,0.0025837321,0.0000956938
10460,0.0024856597,0.0001912046
10470,0.0030563515,0.0000955110
10480,0.0024809160,0.0000954198
10490,0.0024785510,0.0001906578
10500,0.0029523810,0.0001904762
10510,0.0024738344,0.0003805899
10520,0.0025665399,0.0001901141
10530,0.0027540361,0.0001899335
10540,0.0026565465,0.0001897533
10550,0.0024644550,0.0000947867
10560,0.0023674242,0.0000946970
10570,0.0021759697,0.0000000000
10580,0.0023629490,0.0001890359
10590,0.0025495751,0.0001888574
10600,0.0023584906,0.0001886792
10610,0.0029217719,0.0000942507
10620,0.0027306968,0.0000941620
10630,0.0024459078,0.0001881468
10640,0.0025375940,0.0001879699
10650,0.0025352113,0.0001877934
10660,0.0024390244,0.0001876173
10670,0.0022492971,0.0001874414
10680,0.0023408240,0.0001872659
10690,0.0024321796,0.0000935454
10700,0.0022429907,0.0001869159
10710,0.0023342670,0.0001867414
10720,0.0027052239,0.0000932836
10730,0.0023299161,0.0001863933
10740,0.0027001862,0.0001862197
10750,0.0025116279,0.0001860465
10760,0.0025092937,0.0001858736
10770,0.0027855153,0.0001857010
10780,0.0025974026,0.0001855288
10790,0.0025023170,0.0001853568
10800,0.0029629630,0.0000925926
10810,0.0026827012,0.0000925069
10820,0.0031423290,0.0001848429
10830,0.0027700831,0.0000923361
10840,0.0032287823,0.0001845018
10850,0.0023041475,0.0002764977
10860,0.0025782689,0.0001841621
10870,0.0025758970,0.0001839926
10880,0.0022058824,0.0000919118
10890,0.0025711662,0.0001836547
10900,0.0025688073,0.0001834862
10910,0.0023831347,0.0000916590
10920,0.0024725275,0.0000915751
10930,0.0026532479,0.0001829826
10940,0.0030164534,0.0001828154
10950,0.0025570776,0.0001826484
10960,0.0028284672,0.0001824818
10970,0.0052871468,0.0001823154
10980,0.0025500911,0.0002732240
10990,0.0024567789,0.0001819836
11000,0.0022727273,0.0001818182
11010,0.0024523161,0.0005449591
11020,0.0024500907,0.0000907441
11030,0.0024478694,0.0001813237
11040,0.0024456522,0.0000000000
11050,0.0025339367,0.0002714932
11060,0.0024412297,0.0000904159
11070,0.0027100271,0.0001806685
11080,0.0026173285,0.0001805054
11090,0.0024346258,0.0001803427
11100,0.0026126126,0.0002702703
11110,0.0025202520,0.0001800180
11120,0.0024280576,0.0001798561
11130,0.0025157233,0.0002695418
11140,0.0026032316,0.0002692998
11150,0.0027802691,0.0000896861
11160,0.0025089606,0.0001792115
11170,0.0025067144,0.0000895255
11180,0.0025044723,0.0001788909
11190,0.0025915996,0.0000893655
11200,0.0026785714,0.0001785714
11210,0.0024977698,0.0000892061
11220,0.0025846702,0.0001782531
11230,0.0027604630,0.0001780944
11240,0.0024911032,0.0001779359
11250,0.0024888889,0.0000888889
11260,0.0028419183,0.0000888099
11270,0.0024844720,0.0000887311
11280,0.0023936170,0.0001773050
11290,0.0023914969,0.0000885740
11300,0.0025663717,0.0002654867
11310,0.0024756852,0.0002652520
11320,0.0029151943,0.0001766784
11330,0.0026478376,0.0000882613
11340,0.0022927690,0.0001763668
11350,0.0027312775,0.0002643172
11360,0.0024647887,0.0000880282
11370,0.0024626209,0.0000000000
11380,0.0026362039,0.0000878735
11390,0.0027216857,0.0002633889
11400,0.0026315789,0.0001754386
11410,0.0027169150,0.0001752848
11420,0.0024518389,0.0001751313
11430,0.0050743657,0.0000874891
11440,0.0030594406,0.0000874126
11450,0.0025327511,0.0000873362
11460,0.0027050611,0.0001745201
11470,0.0027027027,0.0001743679
11480,0.0024390244,0.0001742160
11490,0.0023498695,0.0001740644
11500,0.0026956522,0.0001739130
11510,0.0024326672,0.0001737619
11520,0.0023437500,0.0000868056
11530,0.0024284475,0.0000867303
11540,0.0053726170,0.0000000000
11550,0.0032900433,0.0001731602
11560,0.0024221453,0.0001730104
11570,0.0026793431,0.0003457217
11580,0.0025906736,0.0002590674
11590,0.0025021570,0.0002588438
11600,0.0025000000,0.0000862069
11610,0.0024117140,0.0000861326
11620,0.0026678141,0.0000860585
11630,0.0030094583,0.0001719690
11640,0.0024054983,0.0001718213
11650,0.0024034335,0.0002575107
11660,0.0024871355,0.0002572899
11670,0.0033419023,0.0001713796
11680,0.0026541096,0.0001712329
11690,0.0023952096,0.0002566296
11700,0.0024786325,0.0002564103
11710,0.0023911187,0.0002561913
11720,0.0024744027,0.0000853242
11730,0.0024722933,0.0000852515
11740,0.0023850085,0.0002555366
11750,0.0025531915,0.0002553191
11760,0.0025510204,0.0002551020
11770,0.0025488530,0.0001699235
11780,0.0026315789,0.0000848896
11790,0.0023748940,0.0001696353
11800,0.0023728814,0.0001694915
11810,0.0024555461,0.0001693480
11820,0.0027918782,0.0001692047
11830,0.0023668639,0.0000845309
11840,0.0025337838,0.0001689189
11850,0.0026160338,0.0001687764
11860,0.0024451939,0.0002529511
11870,0.0045492839,0.0000842460
11880,0.0025252525,0.0000841751
11890,0.0025231287,0.0001682086
11900,0.0027731092,0.0001680672
11910,0.0026028547,0.0000839631
11920,0.0026845638,0.0001677852
11930,0.0025146689,0.0001676446
11940,0.0028475712,0.0002512563
11950,0.0027615063,0.0001673640
11960,0.0028428094,0.0000836120
11970,0.0031746032,0.0000835422
11980,0.0024207012,0.0000834725
11990,0.0029190992,0.0000834028
12000,0.0024166667,0.0001666667
12010,0.0024146545,0.0001665279
12020,0.0026622296,0.0001663894
12030,0.0025768911,0.0000831255
12040,0.0024916944,0.0002491694
12050,0.0024896266,0.0002489627
12060,0.0026533997,0.0002487562
12070,0.0028169014,0.0002485501
12080,0.0030629139,0.0001655629
12090,0.0032258065,0.0001654260
12100,0.0025619835,0.0002479339
12110,0.0026424443,0.0001651528
12120,0.0027227723,0.0000825083
12130,0.0027205276,0.0001648805
12140,0.0026359143,0.0001647446
12150,0.0025514403,0.0003292181
12160,0.0024671053,0.0000822368
12170,0.0025472473,0.0002465078
12180,0.0024630542,0.0002463054
12190,0.0024610336,0.0000820345
12200,0.0031967213,0.0000000000
12210,0.0023751024,0.0000819001
12220,0.0024549918,0.0000818331
12230,0.0026165168,0.0003270646
12240,0.0028594771,0.0001633987
12250,0.0026122449,0.0000816327
12260,0.0026101142,0.0001631321
12270,0.0024449878,0.0001629992
12280,0.0025244300,0.0001628664
12290,0.0024410090,0.0000813670
12300,0.0026016260,0.0002439024
12310,0.0025182778,0.0001624695
12320,0.0024350649,0.0002435065
12330,0.0024330900,0.0000811030
12340,0.0025121556,0.0001620746
12350,0.0026720648,0.0001619433
12360,0.0028317152,0.0002427184
12370,0.0026677445,0.0001616815
12380,0.0028271405,0.0001615509
12390,0.0025020178,0.0001614205
12400,0.0028225806,0.0001612903
12410,0.0024979855,0.0002417405
12420,0.0026570048,0.0001610306
12430,0.0024939662,0.0002413516
12440,0.0024115756,0.0002411576
12450,0.0023293173,0.0000803213
12460,0.0026484751,0.0000802568
12470,0.0025661588,0.0001603849
12480,0.0027243590,0.0002403846
12490,0.0025620496,0.0001601281
12500,0.0049600000,0.0000000000
12510,0.0024780176,0.0001598721
12520,0.0023961661,0.0001597444
12530,0.0027134876,0.0001596169
12540,0.0026315789,0.0001594896
12550,0.0027091633,0.0001593625
12560,0.0027070064,0.0002388535
12570,0.0023866348,0.0001591090
12580,0.0026232114,0.0000794913
12590,0.0027799841,0.0001588562
12600,0.0026984127,0.0002380952
12610,0.0030927835,0.0002379064
12620,0.0026148970,0.0001584786
12630,0.0024544735,0.0001583531
12640,0.0024525316,0.0007120253
12650,0.0026086957,0.0003162055
12660,0.0025276461,0.0000789889
12670,0.0022888713,0.0001578532
12680,0.0026025237,0.0002365931
12690,0.0026004728,0.0000788022
12700,0.0029921260,0.0001574803
12710,0.0025963808,0.0005507474
12720,0.0026729560,0.0000786164
12730,0.0022780833,0.0000785546
12740,0.0025902669,0.0001569859
12750,0.0025098039,0.0001568627
12760,0.0025078370,0.0002351097
12770,0.0025841817,0.0002349256
12780,0.0027386541,0.0001564945
12790,0.0028146990,0.0000781861
12800,0.0025781250,0.0001562500
12810,0.0024199844,0.0001561280
12820,0.0024180967,0.0002340094
12830,0.0024162120,0.0000779423
12840,0.0026479751,0.0002336449
12850,0.0024902724,0.0000778210
12860,0.0025660964,0.0001555210
12870,0.0025641026,0.0002331002
12880,0.0025621118,0.0001552795
12890,0.0027928627,0.0001551590
12900,0.0028682171,0.0000775194
12910,0.0025561580,0.0002323780
12920,0.0025541796,0.0000773994
12930,0.0027842227,0.0000773395
12940,0.0023956723,0.0002318393
12950,0.0026254826,0.0001544402
12960,0.0026234568,0.0000771605
12970,0.0024672321,0.0000771010
12980,0.0024653313,0.0002311248
12990,0.0026173980,0.0003849115
13000,0.0053846154,0.0001538462
13010,0.0023827825,0.0001537279
13020,0.0025345622,0.0002304147
13030,0.0025326170,0.0001534919
13040,0.0027607362,0.0002300613
13050,0.0024521073,0.0001532567
13060,0.0026799387,0.0004594181
13070,0.0024483550,0.0001530222
13080,0.0023700306,0.0001529052
13090,0.0025974026,0.0000763942
13100,0.0047328244,0.0001526718
13110,0.0025171625,0.0000000000
13120,0.0023628049,0.0000762195
13130,0.0025894897,0.0002284844
13140,0.0025114155,0.0000761035
13150,0.0024334601,0.0002281369
13160,0.0028875380,0.0000759878
13170,0.0025816249,0.0002277904
13180,0.0025796662,0.0002276176
13190,0.0024260804,0.0000758150
13200,0.0025757576,0.0002272727
13210,0.0028009084,0.0001514005
13220,0.0025718608,0.0002269289
13230,0.0027966742,0.0002267574
13240,0.0027945619,0.0001510574
13250,0.0024905660,0.0000754717
13260,0.0024886878,0.0001508296
13270,0.0027882442,0.0000753580
13280,0.0024096386,0.0001506024
13290,0.0025583145,0.0002257336
13300,0.0024060150,0.0002255639
13310,0.0027047333,0.0002253944
13320,0.0024024024,0.0002252252
13330,0.0027006752,0.0000750188
13340,0.0026236882,0.0001499250
13350,0.0025468165,0.0002247191
13360,0.0025449102,0.0002994012
13370,0.0025430067,0.0001495886
13380,0.0023916293,0.0001494768
13390,0.0027632562,0.0002240478
13400,0.0025373134,0.0001492537
13410,0.0025354213,0.0000745712
13420,0.0024590164,0.0001490313
13430,0.0026061057,0.0002233805
13440,0.0026785714,0.0000000000
13450,0.0028252788,0.0002973978
13460,0.0026002972,0.0002228826
13470,0.0026726058,0.0006681514
13480,0.0036350148,0.0001483680
13490,0.0023721275,0.0001482580
13500,0.0024444444,0.0001481481
13510,0.0026646928,0.0002220577
13520,0.0025147929,0.0001479290
13530,0.0028824834,0.0002217295
13540,0.0024372230,0.0001477105
13550,0.0022878229,0.0002214022
13560,0.0027286136,0.0002212389
13570,0.0026529108,0.0001473839
13580,0.0039764359,0.0000736377
13590,0.0025018396,0.0000000000
13600,0.0027205882,0.0002205882
13610,0.0027185893,0.0002939015
13620,0.0026431718,0.0001468429
13630,0.0028613353,0.0002201027
13640,0.0025659824,0.0002199413
13650,0.0025641026,0.0001465201
13660,0.0025622255,0.0001464129
13670,0.0023408925,0.0001463058
13680,0.0029970760,0.0002192982
13690,0.0025566107,0.0002191381
13700,0.0025547445,0.0001459854
13710,0.0025528811,0.0000729395
13720,0.0027696793,0.0000728863
13730,0.0024034960,0.0002184996
13740,0.0026200873,0.0002183406
13750,0.0027636364,0.0001454545
13760,0.0026162791,0.0001453488
13770,0.0025417574,0.0000726216
13780,0.0029753266,0.0002177068
13790,0.0026831037,0.0002175489
13800,0.0024637681,0.0002173913
13810,0.0026792180,0.0002172339
13820,0.0027496382,0.0002170767
13830,0.0028199566,0.0001446132
13840,0.0028179191,0.0001445087
13850,0.0028158845,0.0002166065
13860,0.0028138528,0.0001443001
13870,0.0025955299,0.0001441961
13880,0.0026657061,0.0001440922
13890,0.0027357811,0.0002159827
13900,0.0026618705,0.0002158273
13910,0.0026599569,0.0001437815
13920,0.0025862069,0.0001436782
13930,0.0025843503,0.0000000000
13940,0.0045911047,0.0002152080
13950,0.0027240143,0.0002150538
13960,0.0026504298,0.0001432665
13970,0.0025769506,0.0002147459
13980,0.0025035765,0.0001430615
13990,0.0027162259,0.0001429593
14000,0.0026428571,0.0002142857
14010,0.0027123483,0.0002141328
14020,0.0025677603,0.0001426534
14030,0.0034212402,0.0001425517
14040,0.0030626781,0.0002136752
14050,0.0027758007,0.0002135231
14060,0.0052631579,0.0001422475
14070,0.0031272210,0.0002132196
14080,0.0060369318,0.0001420455
14090,0.0078779276,0.0002838893
14100,0.0046808511,0.0009219858
14110,0.0058114812,0.0001417434
14120,0.0041076487,0.0003541076
14130,0.0061571125,0.0001415428
14140,0.0056577086,0.0002121641
14150,0.0065724382,0.0001413428
14160,0.0029661017,0.0004237288
14170,0.0029640085,0.0001411433
14180,0.0033850494,0.0002115656
14190,0.0028893587,0.0004933051
14200,0.0030281690,0.0001408451
14210,0.0030964110,0.0002111189
14220,0.0034458509,0.0001406470
14230,0.0030217850,0.0000000000
14240,0.0030196629,0.0002106742
14250,0.0028771930,0.0001403509
14260,0.0027349229,0.0002103787
14270,0.0065872460,0.0000700771
14280,0.0060224090,0.0002100840
14290,0.0056682995,0.0001399580
14300,0.0042657343,0.0001398601
14310,0.0057302586,0.0011180992
14320,0.0057262570,0.0000698324
14330,0.0048848569,0.0008374040
14340,0.0056485356,0.0001394700
14350,0.0059233449,0.0003484321
14360,0.0051532033,0.0005571031
14370,0.0030619346,0.0002087683
14380,0.0049374131,0.0002781641
14390,0.0027102154,0.0004169562
14400,0.0059027778,0.0002777778
14410,0.0036780014,0.0002081888
14420,0.0064493759,0.0002080444
14430,0.0038115038,0.0013860014
14440,0.0058171745,0.0001385042
14450,0.0049134948,0.0000692042
14460,0.0040802213,0.0001383126
14470,0.0064270905,0.0001382170
14480,0.0043508287,0.0002071823
14490,0.0042097999,0.0001380262
14500,0.0062068966,0.0001379310
14510,0.0044107512,0.0002756720
14520,0.0028236915,0.0002066116
14530,0.0029593944,0.0002064694
14540,0.0024759285,0.0002063274
14550,0.0027491409,0.0001374570
14560,0.0034340659,0.0002060440
14570,0.0027453672,0.0003431709
14580,0.0047325103,0.0001371742
14590,0.0026730637,0.0002741604
14600,0.0026027397,0.0002054795
14610,0.0024640657,0.0002053388
14620,0.0023939808,0.0000683995
14630,0.0023923445,0.0000683527
14640,0.0025956284,0.0002049180
14650,0.0023890785,0.0002730375
14660,0.0024556617,0.0001364256
14670,0.0025903204,0.0001363327
14680,0.0023160763,0.0001362398
14690,0.0023825732,0.0001361470
14700,0.0025170068,0.0002040816
14710,0.0023113528,0.0001359619
14720,0.0024456522,0.0001358696
14730,0.0024439919,0.0001357773
14740,0.0025780190,0.0002035278
14750,0.0025084746,0.0002033898
14760,0.0025067751,0.0002710027
14770,0.0025727827,0.0002031144
14780,0.0023004060,0.0002706360
14790,0.0022988506,0.0002028398
14800,0.0026351351,0.0001351351
14810,0.0024983120,0.0001350439
14820,0.0023616734,0.0002024291
14830,0.0024949427,0.0001348618
14840,0.0026280323,0.0004043127
14850,0.0024242424,0.0001346801
14860,0.0024226110,0.0002691790
14870,0.0023537323,0.0000672495
14880,0.0023521505,0.0001344086
14890,0.0025520484,0.0002686367
14900,0.0024161074,0.0000671141
14910,0.0022803488,0.0002012072
14920,0.0024798928,0.0001340483
14930,0.0025452110,0.0001339585
14940,0.0026104418,0.0001338688
14950,0.0024080268,0.0001337793
14960,0.0024064171,0.0000668449
14970,0.0023380094,0.0001336005
14980,0.0027369826,0.0002670227
14990,0.0024683122,0.0002001334
15000,0.0024000000,0.0000666667
15010,0.0023984011,0.0001332445
15020,0.0023302264,0.0001331558
15030,0.0025282768,0.0001996008
15040,0.0025265957,0.0001994681
15050,0.0024584718,0.0001328904
15060,0.0023904382,0.0001992032
15070,0.0022561380,0.0000663570
15080,0.0023209549,0.0001326260
15090,0.0023856859,0.0000662691
15100,0.0023178808,0.0000662252
15110,0.0023163468,0.0001985440
15120,0.0023809524,0.0001322751
15130,0.0023793787,0.0001982816
15140,0.0021796565,0.0001981506
15150,0.0023762376,0.0001320132
15160,0.0025065963,0.0001978892
15170,0.0023731048,0.0001318392
15180,0.0023715415,0.0001317523
15190,0.0025016458,0.0001316656
15200,0.0025000000,0.0001973684
15210,0.0024983563,0.0001314924
15220,0.0024310118,0.0001971091
15230,0.0022324360,0.0002626395
15240,0.0022965879,0.0001968504
15250,0.0024262295,0.0001311475
15260,0.0025557012,0.0001310616
15270,0.0025540275,0.0000654879
15280,0.0023560209,0.0001308901
15290,0.0025506867,0.0002616089
15300,0.0022875817,0.0001960784
15310,0.0023514043,0.0001306336
15320,0.0023498695,0.0001305483
15330,0.0024135682,0.0001956947
15340,0.0024119948,0.0001955671
15350,0.0024755700,0.0001954397
15360,0.0022786458,0.0001953125
15370,0.0024723487,0.0001301236
15380,0.0024707412,0.0001300390
15390,0.0024041585,0.0001949318
15400,0.0024675325,0.0001948052
15410,0.0024659312,0.0001946788
15420,0.0023994812,0.0000648508
15430,0.0025275437,0.0001944264
15440,0.0024611399,0.0001943005
15450,0.0025889968,0.0002588997
15460,0.0023932730,0.0001293661
15470,0.0025210084,0.0001292825
15480,0.0023901809,0.0000645995
15490,0.0044544868,0.0001936733
15500,0.0033548387,0.0001290323
15510,0.0024500322,0.0001289491
15520,0.0023840206,0.0001932990
15530,0.0030264005,0.0001931745
15540,0.0024453024,0.0001930502
15550,0.0023151125,0.0002572347
15560,0.0023778920,0.0001285347
15570,0.0023763648,0.0000642261
15580,0.0024390244,0.0001283697
15590,0.0022450289,0.0001282874
15600,0.0023717949,0.0001923077
15610,0.0024983985,0.0001281230
15620,0.0026888604,0.0000640205
15630,0.0023672425,0.0002559181
15640,0.0023657289,0.0001918159
15650,0.0024920128,0.0001277955
15660,0.0023627075,0.0002554278
15670,0.0022335673,0.0001276324
15680,0.0025510204,0.0002551020
15690,0.0023581899,0.0001912046
15700,0.0024203822,0.0000636943
15710,0.0025461489,0.0001909612
15720,0.0022900763,0.0001272265
15730,0.0022886205,0.0001271456
15740,0.0022871665,0.0000000000
15750,0.0024761905,0.0000634921
15760,0.0024111675,0.0001903553
15770,0.0026632847,0.0001268231
15780,0.0025348542,0.0001267427
15790,0.0022799240,0.0000633312
15800,0.0024683544,0.0001265823
15810,0.0024667932,0.0001265022
15820,0.0024652339,0.0001264223
15830,0.0023373342,0.0001895136
15840,0.0024621212,0.0001262626
15850,0.0027129338,0.0001892744
15860,0.0023329130,0.0001891551
15870,0.0039067423,0.0001890359
15880,0.0024559194,0.0002518892
15890,0.0032724984,0.0001887980
15900,0.0027044025,0.0001257862
15910,0.0031426776,0.0000628536
15920,0.0053391960,0.0011934673
15930,0.0041431262,0.0001255493
15940,0.0029485571,0.0000000000
15950,0.0027586207,0.0001253918
15960,0.0030075188,0.0002506266
15970,0.0035065748,0.0001878522
15980,0.0036295369,0.0004380476
15990,0.0028142589,0.0001250782
16000,0.0034375000,0.0008125000
16010,0.0043098064,0.0002498438
16020,0.0028714107,0.0001872659
16030,0.0036182158,0.0000623830
16040,0.0027431421,0.0001870324
16050,0.0026168224,0.0001869159
16060,0.0027397260,0.0001867995
16070,0.0026757934,0.0001866833
16080,0.0024875622,0.0001865672
16090,0.0024860162,0.0000621504
16100,0.0025465839,0.0001863354
16110,0.0026691496,0.0001862197
16120,0.0027295285,0.0001240695
16130,0.0024798512,0.0001859888
16140,0.0026641884,0.0001239157
16150,0.0022910217,0.0001857585
16160,0.0023514851,0.0001237624
16170,0.0023500309,0.0001855288
16180,0.0024103832,0.0001236094
16190,0.0024706609,0.0001852996
16200,0.0024691358,0.0001234568
16210,0.0023442320,0.0001233806
16220,0.0025277435,0.0001849568
16230,0.0024029575,0.0001232286
16240,0.0023399015,0.0001231527
16250,0.0024615385,0.0000615385
16260,0.0023985240,0.0001845018
16270,0.0025199754,0.0001843884
16280,0.0025184275,0.0001228501
16290,0.0025168815,0.0000613874
16300,0.0026380368,0.0001840491
16310,0.0023911711,0.0002452483
16320,0.0036764706,0.0001838235
16330,0.0028169014,0.0000612370
16340,0.0024479804,0.0005507956
16350,0.0026911315,0.0002446483
16360,0.0034229829,0.0001833741
16370,0.0038485034,0.0002443494
16380,0.0057997558,0.0005494505
16390,0.0033557047,0.0001830384
16400,0.0033536585,0.0003048780
16410,0.0030469226,0.0001828154
16420,0.0028623630,0.0001827040
16430,0.0034692635,0.0001825928
16440,0.0024330900,0.0001216545
16450,0.0024316109,0.0001823708
16460,0.0023693803,0.0001822600
16470,0.0029143898,0.0002428658
16480,0.0025485437,0.0002427184
16490,0.0024257126,0.0001819284
16500,0.0024848485,0.0000606061
16510,0.0026650515,0.0001211387
16520,0.0024213075,0.0002421308
